time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
13.653	0.094	0.192	9.582	-6.781	1.899	-1.907	
13.654	0.094	0.192	9.582	-6.781	2.153	-1.907	
13.655	0.094	0.192	9.582	-6.781	2.153	-1.907	
13.656	0.094	0.192	9.582	-7.052	2.153	-2.043	
13.657	-0.048	0.186	9.582	-7.595	2.153	-2.111	
13.658	-0.048	0.186	9.388	-7.730	1.899	-2.144	
13.659	-0.048	0.186	9.191	-8.417	1.899	-2.144	
13.660	-0.048	0.144	9.191	-8.553	1.594	-2.170	
13.661	-0.048	0.186	9.191	-8.553	1.594	-2.170	
13.662	-0.048	0.186	9.191	-8.553	1.594	-2.170	
13.663	-0.048	0.144	9.149	-8.612	1.594	-2.187	
13.664	-0.048	0.142	9.149	-8.654	1.594	-2.187	
13.665	-0.048	0.142	9.149	-8.654	1.594	-2.187	
13.666	-0.048	0.142	9.149	-8.671	1.594	-2.187	
13.667	-0.048	0.144	9.149	-8.671	1.594	-2.187	
13.668	-0.048	0.142	9.149	-8.680	1.594	-2.187	
13.669	-0.048	0.142	9.149	-8.815	1.594	-2.187	
13.670	-0.048	0.142	9.149	-8.951	1.594	-2.187	
13.671	-0.048	0.142	9.149	-9.222	1.594	-2.187	
13.672	-0.048	0.142	9.149	-9.256	1.594	-2.187	
13.673	-0.048	0.144	9.149	-9.765	1.594	-2.187	
13.674	-0.048	0.144	9.149	-10.316	1.594	-2.238	
13.675	-0.048	0.144	9.149	-10.722	1.594	-2.238	
13.676	-0.048	0.142	9.149	-10.722	1.594	-2.306	
13.677	-0.048	0.142	9.149	-10.850	1.594	-2.306	
13.678	-0.048	0.142	9.149	-10.858	1.619	-2.306	
13.679	-0.048	0.142	9.149	-10.858	1.619	-2.306	
13.680	-0.048	0.142	9.149	-11.256	1.619	-2.306	
13.681	-0.048	0.142	9.149	-11.392	1.619	-2.306	
13.682	0.385	0.144	9.149	-11.392	1.619	-2.306	
13.683	0.385	0.144	9.149	-11.460	1.619	-2.306	
13.684	0.385	0.144	9.149	-11.672	1.619	-2.238	
13.685	0.385	0.144	9.339	-11.875	2.712	-2.238	
13.686	0.385	0.186	9.339	-11.935	2.712	-2.187	
13.687	0.385	0.142	9.339	-11.943	2.712	-2.187	
13.688	0.385	0.186	9.339	-11.943	2.712	-2.187	
13.689	0.190	0.186	9.339	-11.952	2.712	-2.170	
13.690	0.190	0.142	9.201	-11.952	1.619	-2.187	
13.691	0.190	0.186	9.149	-12.486	1.619	-2.170	
13.692	0.190	0.186	9.149	-12.486	1.619	-2.161	
13.693	0.190	0.186	9.149	-12.486	1.619	-2.111	
13.694	0.385	0.189	9.149	-12.486	1.619	-2.043	
13.695	0.575	0.186	9.149	-12.757	1.619	-2.043	
13.696	0.575	0.186	9.149	-12.757	1.619	-2.043	
13.697	0.575	0.186	9.201	-12.757	1.619	-2.111	
13.698	0.575	0.142	9.291	-12.757	2.712	-2.043	
13.699	0.575	0.142	9.291	-12.757	2.712	-2.043	
13.700	0.575	0.142	9.291	-12.757	2.712	-1.907	
13.701	0.385	0.142	9.339	-12.757	2.712	-1.636	
13.702	0.190	0.094	9.339	-12.960	2.712	-1.356	
13.703	0.190	0.094	9.291	-12.994	1.619	-1.356	
13.704	0.190	0.090	9.201	-13.011	1.619	-1.221	
13.705	0.190	0.046	9.149	-13.028	1.085	-1.221	
13.706	0.190	0.046	9.149	-13.028	0.542	-1.221	
13.707	0.385	0.046	9.149	-13.087	0.542	-1.221	
13.708	0.489	0.046	9.149	-13.028	1.085	-1.221	
13.709	0.489	0.022	9.149	-13.087	1.085	-1.221	
13.710	0.489	0.022	9.201	-13.155	1.619	-1.221	
13.711	0.489	0.018	9.291	-13.155	1.619	-1.221	
13.712	0.489	0.018	9.291	-13.155	3.238	-1.221	
13.713	0.489	0.022	9.339	-13.087	3.238	-1.221	
13.714	0.190	0.022	9.339	-13.087	3.238	-1.221	
13.715	-0.187	0.022	9.339	-13.028	3.238	-1.119	
13.716	-0.389	0.018	9.291	-13.087	1.619	-1.221	
13.717	-0.389	0.018	9.291	-13.155	1.619	-1.221	
13.718	-0.389	0.018	9.201	-13.155	1.085	-1.119	
13.719	-0.389	0.018	9.149	-13.155	0.805	-1.119	
13.720	-0.187	0.022	9.201	-13.155	0.805	-1.119	
13.721	0.190	0.046	9.201	-13.155	0.805	-1.102	
13.722	0.489	0.046	9.291	-13.155	0.805	-1.102	
13.723	0.671	0.046	9.291	-13.155	1.085	-1.102	
13.724	0.671	0.046	9.531	-13.087	1.619	-1.085	
13.725	0.671	0.046	9.574	-13.053	3.238	-1.085	
13.726	0.489	0.046	9.580	-13.053	4.306	-1.085	
13.727	0.190	0.046	9.673	-13.028	4.306	-1.085	
13.728	-0.187	0.046	9.580	-13.053	4.306	-1.085	
13.729	-0.389	0.046	9.574	-13.028	4.306	-1.085	
13.730	-0.648	0.018	9.531	-13.028	2.034	-1.085	
13.731	-0.648	0.010	9.291	-13.053	1.085	-1.085	
13.732	-0.648	0.010	9.291	-13.087	0.805	-1.085	
13.733	-0.389	0.010	9.201	-13.087	0.542	-1.085	
13.734	-0.187	0.018	9.201	-13.087	0.542	-0.822	
13.735	0.190	0.010	9.201	-13.087	0.542	-1.085	
13.736	0.489	0.010	9.291	-13.087	0.805	-1.085	
13.737	0.861	0.010	9.291	-13.087	1.085	-1.085	
13.738	0.861	0.000	9.531	-13.053	2.034	-1.085	
13.739	0.861	0.000	9.574	-13.053	4.306	-1.085	
13.740	0.489	0.000	9.580	-13.028	6.239	-1.085	
13.741	-0.187	0.000	9.580	-13.028	6.239	-1.085	
13.742	-0.389	-0.001	9.766	-13.028	6.239	-0.822	
13.743	-0.645	-0.001	9.580	-13.053	4.306	-0.822	
13.744	-0.648	-0.001	9.580	-13.053	2.034	-0.822	
13.745	-0.648	-0.001	9.580	-13.053	1.085	-0.822	
13.746	-0.648	-0.001	9.574	-13.087	1.076	-0.551	
13.747	-0.645	-0.001	9.531	-13.087	0.805	-0.551	
13.748	-0.187	-0.001	9.486	-13.155	0.542	-0.551	
13.749	0.489	0.000	9.486	-13.087	0.542	-0.271	
13.750	0.861	0.000	9.531	-13.087	0.805	-0.271	
13.751	0.955	0.000	9.531	-13.087	1.076	-0.271	
13.752	0.955	0.012	9.574	-13.053	2.034	-0.271	
13.753	0.955	0.018	9.580	-13.020	4.306	-0.271	
13.754	0.861	0.012	9.766	-13.020	5.289	-0.271	
13.755	0.763	0.012	9.770	-12.994	5.289	-0.271	
13.756	-0.187	0.012	9.770	-12.994	5.289	-0.271	
13.757	-0.645	0.018	9.915	-12.892	4.306	-0.246	
13.758	-0.648	0.018	9.770	-12.994	4.306	-0.212	
13.759	-0.768	0.046	9.915	-12.892	2.034	-0.136	
13.760	-0.648	0.046	9.951	-12.070	2.034	-0.068	
13.761	-0.645	0.046	9.915	-12.892	1.076	-0.034	
13.762	-0.012	0.046	9.770	-12.994	0.805	-0.034	
13.763	0.719	0.046	9.770	-12.994	-0.008	-0.008	
13.764	0.763	0.046	9.770	-12.892	1.076	0.000	
13.765	0.861	0.046	9.770	-12.757	1.076	0.000	
13.766	0.955	0.046	9.770	-12.757	1.076	0.000	
13.767	0.955	0.046	9.867	-12.511	2.034	0.000	
13.768	0.861	0.046	9.915	-12.070	2.034	0.000	
13.769	0.763	0.046	9.951	-11.968	4.306	-0.008	
13.770	0.719	0.018	9.974	-11.968	4.306	-0.008	
13.771	0.180	0.018	9.974	-11.968	4.306	-0.008	
13.772	-0.012	0.012	9.974	-11.968	2.034	-0.008	
13.773	-0.570	0.012	9.974	-12.070	2.034	-0.008	
13.774	-0.570	0.012	9.974	-12.070	1.076	-0.008	
13.775	-0.570	0.012	9.974	-12.070	1.076	-0.008	
13.776	-0.570	0.018	9.974	-12.070	1.076	-0.008	
13.777	-0.373	0.012	9.974	-12.511	0.542	-0.008	
13.778	-0.012	0.012	9.974	-12.511	0.542	-0.008	
13.779	0.180	0.012	9.974	-12.070	0.542	-0.008	
13.780	0.193	0.018	9.974	-11.968	1.051	-0.008	
13.781	0.193	0.046	9.974	-11.968	1.076	-0.008	
13.782	0.193	0.046	9.974	-11.968	1.076	-0.008	
13.783	0.193	0.046	10.156	-11.943	1.076	0.000	
13.784	0.193	0.018	10.228	-11.968	1.076	-0.008	
13.785	0.180	0.018	10.249	-11.943	1.076	-0.008	
13.786	-0.012	0.012	10.249	-11.968	1.076	-0.008	
13.787	-0.022	0.012	10.228	-11.968	1.076	-0.008	
13.788	-0.022	0.018	10.228	-11.968	1.076	-0.008	
13.789	-0.022	0.042	10.228	-11.968	1.051	0.000	
13.790	-0.022	0.042	10.228	-12.070	0.542	0.000	
13.791	-0.022	0.046	10.228	-12.070	0.263	0.000	
13.792	-0.022	0.046	10.228	-12.070	0.263	0.263	
13.793	-0.022	0.048	10.228	-11.968	0.263	0.263	
13.794	-0.022	0.046	10.228	-11.968	0.263	0.263	
13.795	-0.022	0.046	10.228	-11.968	0.263	0.263	
13.796	-0.022	0.046	10.228	-11.968	0.263	0.263	
13.797	-0.022	0.048	10.228	-11.968	0.263	0.263	
13.798	-0.022	0.090	10.228	-11.943	0.542	0.534	
13.799	-0.022	0.090	10.228	-11.943	0.509	0.534	
13.800	-0.022	0.090	10.156	-11.943	0.509	0.534	
13.801	-0.022	0.090	9.968	-11.943	0.509	0.534	
13.802	-0.216	0.046	9.867	-11.968	0.263	0.534	
13.803	-0.216	0.046	9.867	-11.968	0.263	0.534	
13.804	-0.216	0.046	9.867	-11.968	0.263	0.949	
13.805	-0.216	0.046	9.867	-12.511	0.263	0.949	
13.806	-0.216	0.090	9.867	-11.968	0.263	1.051	
13.807	-0.216	0.046	9.867	-11.968	0.263	1.051	
13.808	-0.216	0.046	9.968	-11.968	0.263	1.051	
13.809	-0.216	0.046	9.968	-11.968	0.509	1.051	
13.810	-0.373	0.046	9.867	-11.968	0.263	1.017	
13.811	-0.383	0.046	9.867	-11.968	0.263	1.017	
13.812	-0.383	0.046	9.867	-11.968	0.263	1.017	
13.813	-0.383	0.042	9.867	-11.968	0.263	1.017	
13.814	-0.383	0.000	9.867	-11.968	0.263	1.017	
13.815	-0.383	0.000	9.867	-11.968	0.127	1.051	
13.816	-0.383	0.000	9.867	-11.943	0.127	1.051	
13.817	-0.383	0.042	9.866	-11.943	0.127	1.068	
13.818	-0.383	0.046	9.820	-11.943	0.127	1.348	
13.819	-0.373	0.046	9.820	-11.943	0.127	1.560	
13.820	-0.216	0.090	9.820	-11.935	0.127	1.619	
13.821	-0.216	0.046	9.820	-11.943	0.127	1.619	
13.822	-0.216	0.046	9.820	-11.935	0.263	1.627	
13.823	-0.216	0.046	9.820	-11.528	0.263	1.627	
13.824	-0.216	0.042	9.820	-11.460	0.263	1.627	
13.825	-0.216	0.042	9.820	-11.460	0.263	1.627	
13.826	-0.216	-0.001	9.820	-11.460	0.263	1.619	
13.827	-0.216	-0.001	9.820	-11.392	0.263	1.619	
13.828	-0.383	0.000	9.820	-11.392	0.263	1.619	
13.829	-0.772	-0.001	9.820	-11.392	0.263	1.619	
13.830	-0.772	-0.001	9.820	-11.333	0.127	1.627	
13.831	-0.772	-0.001	9.820	-11.333	0.000	1.627	
13.832	-0.772	-0.001	9.820	-11.392	-0.008	1.627	
13.833	-0.772	-0.001	9.532	-11.392	-0.263	1.619	
13.834	-0.772	0.000	9.194	-11.392	-0.263	1.627	
13.835	-0.772	0.000	9.191	-11.333	-0.263	2.034	
13.836	-0.383	0.000	9.191	-11.333	-0.263	2.034	
13.837	-0.216	0.042	9.191	-10.985	-0.008	2.034	
13.838	0.287	0.046	9.191	-10.917	-0.008	2.034	
13.839	0.287	0.000	9.191	-10.884	-0.008	2.034	
13.840	0.287	0.046	9.191	-10.850	0.000	2.102	
13.841	0.287	0.000	9.191	-10.850	0.000	2.102	
13.842	0.287	0.046	9.191	-10.850	0.263	2.161	
13.843	0.287	0.000	9.191	-10.850	0.263	2.161	
13.844	0.287	0.010	9.191	-10.841	0.263	2.161	
13.845	-0.772	0.010	9.194	-10.841	0.263	2.161	
13.846	-0.862	0.010	9.194	-10.841	0.263	2.161	
13.847	-0.862	0.010	9.194	-10.841	0.263	2.161	
13.848	-0.862	0.000	9.194	-10.850	0.000	2.161	
13.849	-0.862	0.010	9.194	-10.850	-0.008	2.161	
13.850	-0.862	0.010	9.194	-10.841	-1.026	2.161	
13.851	-0.862	0.010	9.191	-10.841	-1.026	2.161	
13.852	-0.772	0.046	9.191	-10.824	-0.822	2.170	
13.853	-0.192	0.046	9.005	-10.824	-1.026	2.170	
13.854	0.142	0.010	9.005	-10.824	-1.026	2.170	
13.855	0.287	0.010	9.005	-10.824	-1.026	2.170	
13.856	0.287	0.010	9.005	-10.824	-1.026	2.161	
13.857	0.287	0.046	9.005	-10.587	-0.822	2.161	
13.858	0.287	0.046	9.005	-10.587	-0.008	2.161	
13.859	0.287	0.046	9.005	-10.587	-0.822	2.161	
13.860	0.287	0.046	9.191	-10.587	-0.822	2.161	
13.861	0.287	0.046	9.194	-10.578	-0.822	2.161	
13.862	0.142	0.046	9.194	-10.578	-0.822	2.170	
13.863	-0.192	0.046	9.194	-10.578	-0.822	2.170	
13.864	-0.672	0.046	9.194	-10.578	-0.822	2.170	
13.865	-0.672	0.046	9.194	-10.578	-0.822	2.170	
13.866	-0.672	0.046	9.194	-10.578	-1.026	2.170	
13.867	-0.672	0.046	9.194	-10.316	-2.043	2.170	
13.868	-0.672	0.046	9.194	-10.316	-2.043	2.170	
13.869	-0.672	0.046	9.005	-10.316	-2.178	2.161	
13.870	-0.672	0.046	8.622	-10.316	-2.178	2.161	
13.871	-0.192	0.046	8.622	-9.832	-2.178	2.161	
13.872	-0.192	0.046	8.622	-9.832	-2.178	2.161	
13.873	-0.192	0.046	8.622	-10.316	-2.178	2.161	
13.874	-0.192	0.046	8.622	-10.316	-2.712	2.161	
13.875	-0.192	0.046	8.622	-10.316	-2.712	2.161	
13.876	-0.192	0.046	8.622	-10.316	-2.712	2.161	
13.877	-0.192	0.046	8.622	-10.316	-2.712	2.161	
13.878	-0.192	0.046	8.814	-10.316	-2.712	2.161	
13.879	-0.192	0.046	8.814	-9.832	-2.712	2.161	
13.880	-0.383	0.046	8.814	-9.773	-2.712	2.161	
13.881	-0.383	0.046	8.814	-9.773	-2.712	2.161	
13.882	-0.383	0.046	8.814	-9.765	-2.712	2.161	
13.883	-0.383	0.046	8.814	-9.765	-3.255	2.161	
13.884	-0.383	0.012	8.814	-9.765	-4.348	2.161	
13.885	-0.383	0.046	8.814	-9.765	-4.348	2.034	
13.886	-0.383	0.046	8.814	-9.222	-4.348	2.161	
13.887	-0.383	0.046	8.814	-9.222	-4.348	2.034	
13.888	-0.383	0.046	8.814	-9.222	-4.348	2.034	
13.889	-0.383	0.046	8.814	-8.951	-4.348	2.034	
13.890	-0.383	0.022	8.814	-8.951	-4.348	2.034	
13.891	-0.383	0.046	8.814	-8.671	-3.255	2.161	
13.892	-0.383	0.022	8.814	-8.951	-4.340	2.034	
13.893	-0.383	0.022	8.622	-9.222	-4.348	1.899	
13.894	-0.383	0.046	8.622	-8.671	-4.348	2.034	
13.895	-0.383	0.046	8.526	-8.671	-4.348	2.034	
13.896	-0.383	0.022	8.525	-8.680	-4.348	1.899	
13.897	-0.672	0.022	8.525	-8.680	-4.348	1.899	
13.898	-0.672	0.022	8.525	-8.671	-4.348	1.899	
13.899	-0.672	0.022	8.525	-8.671	-4.348	2.034	
13.900	-0.672	0.022	8.525	-8.654	-5.433	2.034	
13.901	-0.672	0.022	8.525	-8.620	-5.433	2.034	
13.902	-0.672	0.022	8.525	-8.553	-5.433	1.899	
13.903	-0.672	0.022	8.525	-8.417	-4.348	1.899	
13.904	-0.672	0.022	8.525	-7.603	-4.348	1.899	
13.905	-0.672	0.022	8.525	-7.603	-4.348	2.034	
13.906	-0.886	0.022	8.525	-7.603	-4.348	1.899	
13.907	-0.886	0.022	8.525	-7.603	-4.348	1.899	
13.908	-0.886	0.022	8.525	-7.603	-4.348	2.034	
13.909	-0.886	0.022	8.525	-7.603	-5.433	2.161	
13.910	-0.886	0.022	8.453	-7.603	-5.560	2.034	
13.911	-0.886	0.022	8.407	-7.603	-5.560	1.899	
13.912	-0.886	0.022	8.237	-7.603	-5.560	1.348	
13.913	-0.383	0.022	8.237	-7.603	-5.560	1.348	
13.914	-0.383	0.022	8.237	-7.603	-5.433	1.348	
13.915	-0.383	0.046	8.237	-7.603	-5.433	1.348	
13.916	-0.383	0.046	8.237	-7.603	-5.433	1.348	
13.917	-0.383	0.046	8.237	-7.603	-5.433	1.093	
13.918	-0.383	0.046	8.237	-7.603	-5.433	1.085	
13.919	-0.383	0.046	8.237	-7.603	-4.340	1.085	
13.920	-0.383	0.046	8.237	-7.595	-4.340	1.085	
13.921	-0.383	0.046	8.237	-7.595	-4.340	1.085	
13.922	-0.383	0.046	8.237	-7.595	-4.882	1.085	
13.923	-0.383	0.046	8.237	-7.595	-4.882	1.093	
13.924	-0.383	0.046	8.237	-7.595	-4.882	1.093	
13.925	-0.383	0.046	8.237	-7.595	-5.433	1.085	
13.926	-0.383	0.046	8.237	-7.595	-5.560	1.093	
13.927	-0.383	0.072	8.070	-7.595	-5.560	1.093	
13.928	0.371	0.072	8.046	-7.595	-5.560	1.085	
13.929	0.380	0.072	8.041	-7.595	-5.560	1.085	
13.930	0.768	0.072	8.041	-7.595	-5.560	1.085	
13.931	0.813	0.072	8.041	-7.595	-5.908	1.085	
13.932	0.813	0.072	8.041	-7.595	-4.882	1.085	
13.933	0.813	0.093	8.046	-7.595	-4.340	1.085	
13.934	0.813	0.093	8.237	-7.595	-3.806	1.085	
13.935	0.768	0.072	8.237	-7.595	-3.806	0.805	
13.936	0.380	0.072	8.237	-7.595	-3.806	0.263	
13.937	-0.010	0.072	8.407	-7.595	-3.806	0.263	
13.938	-0.192	0.072	8.407	-7.595	-4.340	0.263	
13.939	-0.192	0.072	8.407	-7.595	-4.882	0.263	
13.940	-0.192	0.072	8.407	-7.595	-5.908	0.127	
13.941	-0.192	0.072	8.407	-7.595	-6.510	0.127	
13.942	-0.192	0.072	8.237	-7.595	-7.595	-0.042	
13.943	-0.010	0.072	8.046	-7.595	-7.595	-0.042	
13.944	0.380	0.072	8.041	-7.603	-7.595	-0.136	
13.945	0.765	0.070	8.023	-7.603	-7.595	-0.136	
13.946	0.768	0.070	8.041	-7.603	-6.510	-0.136	
13.947	0.958	0.070	8.046	-7.595	-6.383	-0.136	
13.948	0.958	0.070	8.142	-7.595	-5.908	-0.136	
13.949	0.958	0.046	8.237	-7.603	-4.882	-0.136	
13.950	0.958	0.046	8.407	-7.603	-3.806	-0.136	
13.951	0.768	0.070	8.429	-7.603	-3.806	-0.136	
13.952	0.765	0.072	8.621	-7.595	-3.806	-0.136	
13.953	0.380	0.072	8.627	-7.595	-4.882	-0.136	
13.954	-0.010	0.072	8.627	-7.603	-6.383	-0.136	
13.955	-0.010	0.072	8.627	-7.603	-6.578	-0.263	
13.956	-0.010	0.072	8.627	-7.603	-7.595	-0.136	
13.957	-0.010	0.072	8.621	-7.603	-7.603	-0.263	
13.958	0.380	0.072	8.429	-8.137	-7.730	-0.263	
13.959	0.765	0.070	8.407	-8.146	-8.620	-0.271	
13.960	0.768	0.072	8.429	-8.137	-7.730	-0.263	
13.961	0.958	0.072	8.621	-7.663	-7.603	-0.271	
13.962	1.160	0.072	8.627	-7.663	-6.578	-0.483	
13.963	1.317	0.070	8.716	-7.663	-6.578	-0.534	
13.964	1.317	0.070	8.716	-7.663	-6.578	-0.534	
13.965	0.958	0.046	8.718	-7.603	-6.383	-0.551	
13.966	0.768	0.070	8.790	-7.603	-4.882	-0.534	
13.967	0.765	0.046	8.981	-7.603	-4.882	-0.551	
13.968	0.380	0.046	9.101	-7.603	-5.493	-0.551	
13.969	0.286	0.046	9.101	-7.603	-6.383	-0.551	
13.970	-0.010	0.046	9.101	-7.603	-6.578	-0.551	
13.971	-0.192	0.042	8.981	-7.663	-6.578	-0.958	
13.972	-0.010	0.042	8.860	-7.663	-7.569	-0.551	
13.973	0.286	0.042	8.836	-8.137	-7.603	-0.551	
13.974	0.765	0.042	8.860	-8.137	-7.595	-0.542	
13.975	0.958	0.042	8.981	-8.137	-7.569	-0.542	
13.976	1.555	0.042	9.173	-8.137	-6.578	-0.542	
13.977	1.729	0.042	9.183	-7.663	-6.578	-0.542	
13.978	1.729	0.042	9.195	-7.663	-6.383	-0.551	
13.979	1.555	0.042	9.201	-7.663	-5.493	-0.551	
13.980	1.340	0.046	9.219	-7.663	-4.374	-0.551	
13.981	0.765	0.042	9.290	-7.663	-4.348	-0.551	
13.982	0.672	0.042	9.293	-7.663	-4.357	-0.551	
13.983	0.286	0.042	9.290	-8.146	-4.374	-0.958	
13.984	-0.010	0.022	9.290	-8.146	-5.493	-0.551	
13.985	0.045	0.042	9.290	-8.146	-6.383	-0.551	
13.986	0.286	0.022	9.219	-8.654	-6.578	-0.958	
13.987	0.672	0.022	9.219	-8.654	-6.578	-0.958	
13.988	0.765	0.022	9.219	-8.654	-6.578	-0.958	
13.989	1.144	0.022	9.219	-8.417	-6.578	-1.076	
13.990	1.340	0.022	9.290	-8.146	-6.383	-1.085	
13.991	1.555	0.010	9.290	-8.417	-5.493	-1.085	
13.992	1.729	0.010	9.411	-8.146	-4.374	-1.085	
13.993	1.729	0.010	9.574	-8.146	-4.357	-1.085	
13.994	1.555	0.022	9.580	-7.663	-4.348	-1.085	
13.995	1.340	0.022	9.760	-7.603	-4.340	-1.076	
13.996	1.144	0.022	9.957	-7.603	-4.340	-0.958	
13.997	0.672	0.022	9.957	-7.603	-4.348	-0.551	
13.998	0.286	0.010	9.769	-7.663	-4.357	-0.958	
13.999	0.045	0.010	9.769	-7.663	-4.374	-0.958	
14.000	0.045	0.010	9.760	-7.663	-5.298	-0.958	
14.001	0.286	0.010	9.760	-7.663	-5.493	-0.958	
14.002	0.672	0.010	9.760	-7.663	-5.493	-0.958	
14.003	1.144	0.010	9.769	-7.612	-5.298	-0.958	
14.004	1.340	0.022	9.957	-7.603	-4.374	-0.551	
14.005	1.729	0.022	9.962	-7.603	-4.357	-0.551	
14.006	2.105	0.022	9.962	-7.595	-4.348	-0.551	
14.007	2.105	0.042	9.965	-7.535	-4.340	-0.551	
14.008	1.729	0.042	10.335	-7.468	-3.196	-0.551	
14.009	1.340	0.046	10.393	-6.578	-1.153	-0.542	
14.010	1.144	0.042	10.393	-6.518	-1.153	-0.551	
14.011	0.672	0.046	10.393	-6.518	-1.153	-0.542	
14.012	0.286	0.046	10.393	-6.518	-4.340	-0.542	
14.013	0.286	0.046	10.335	-6.518	-4.348	-0.542	
14.014	0.286	0.046	9.965	-6.578	-4.357	-0.542	
14.015	0.672	0.046	9.963	-7.468	-4.374	-0.542	
14.016	0.859	0.042	9.963	-7.595	-4.374	-0.542	
14.017	1.144	0.042	9.965	-7.595	-4.357	-0.542	
14.018	1.340	0.022	10.335	-7.603	-4.348	-0.551	
14.019	1.729	0.042	10.393	-7.595	-4.340	-0.542	
14.020	1.729	0.042	10.393	-7.595	-1.221	-0.542	
14.021	1.729	0.046	10.682	-7.468	-1.153	-0.542	
14.022	1.340	0.094	10.718	-6.518	0.000	-0.542	
14.023	1.144	0.046	10.718	-6.484	0.000	-0.542	
14.024	0.864	0.046	10.718	-5.560	0.000	-0.246	
14.025	0.859	0.094	10.718	-5.493	0.000	-0.136	
14.026	0.672	0.093	10.706	-5.560	-1.153	-0.136	
14.027	0.672	0.046	10.682	-6.484	-1.221	-0.136	
14.028	0.859	0.093	10.706	-6.484	-1.221	-0.110	
14.029	0.859	0.046	10.682	-6.484	-1.221	-0.136	
14.030	0.864	0.046	10.682	-6.518	-1.221	-0.110	
14.031	1.144	0.093	10.682	-6.518	-1.221	-0.068	
14.032	2.826	0.046	10.706	-6.518	-1.221	-0.110	
14.033	2.826	0.093	10.718	-6.510	-1.153	-0.068	
14.034	2.826	0.093	10.728	-6.510	0.000	-0.068	
14.035	2.826	0.046	10.730	-6.484	1.068	-0.068	
14.036	2.826	0.046	10.730	-6.484	1.068	-0.068	
14.037	1.747	0.093	10.740	-5.493	1.068	0.000	
14.038	0.864	0.094	10.740	-5.433	1.068	0.127	
14.039	0.859	0.094	10.740	-5.433	1.068	0.127	
14.040	0.859	0.094	10.728	-5.433	1.068	0.127	
14.041	0.859	0.138	10.728	-5.433	0.263	0.127	
14.042	0.859	0.094	10.728	-5.493	-1.153	0.127	
14.043	0.864	0.094	10.728	-6.408	-1.153	0.127	
14.044	1.747	0.094	10.728	-6.408	-1.153	0.127	
14.045	2.341	0.093	10.728	-6.408	-1.153	0.127	
14.046	2.341	0.093	10.740	-6.408	0.263	0.127	
14.047	2.341	0.093	10.776	-5.493	1.068	0.127	
14.048	2.341	0.093	10.920	-5.433	1.068	0.127	
14.049	2.341	0.093	10.921	-4.475	1.212	0.127	
14.050	1.747	0.093	10.921	-4.348	1.212	0.127	
14.051	0.909	0.093	10.921	-4.348	1.212	0.127	
14.052	0.864	0.046	10.921	-4.348	1.212	0.000	
14.053	0.864	0.093	10.921	-4.348	1.212	0.127	
14.054	0.864	0.093	10.921	-4.408	1.068	0.263	
14.055	0.864	0.046	10.921	-4.475	0.263	0.263	
14.056	0.864	0.046	10.921	-4.882	0.263	0.263	
14.057	0.909	0.093	10.921	-4.882	0.263	0.271	
14.058	1.747	0.046	10.921	-4.882	0.263	0.271	
14.059	1.747	0.003	10.921	-4.882	0.263	0.271	
14.060	1.747	0.046	11.111	-4.475	1.068	0.475	
14.061	1.747	0.003	11.111	-4.475	1.212	0.271	
14.062	1.747	0.046	11.209	-4.408	2.712	0.475	
14.063	1.747	0.046	11.209	-4.408	2.712	0.475	
14.064	0.909	0.018	11.209	-4.408	2.712	0.271	
14.065	0.864	0.046	11.495	-4.348	2.712	0.475	
14.066	0.864	0.046	11.495	-4.348	2.712	0.475	
14.067	0.864	0.046	11.209	-4.348	1.212	0.475	
14.068	0.864	0.046	11.507	-4.348	1.068	0.475	
14.069	0.864	0.021	11.507	-4.408	1.068	0.475	
14.070	0.909	0.018	11.507	-4.408	1.068	0.271	
14.071	1.555	0.018	11.507	-4.408	1.068	0.271	
14.072	1.555	0.018	11.507	-4.408	1.068	0.271	
14.073	1.555	0.018	11.590	-4.408	2.712	0.263	
14.074	1.555	0.018	11.682	-4.408	4.348	0.263	
14.075	1.555	0.018	11.682	-4.348	4.348	0.263	
14.076	1.555	0.010	11.682	-4.348	4.348	0.263	
14.077	1.293	0.018	11.682	-4.340	4.348	0.263	
14.078	0.909	0.018	11.682	-4.340	4.348	0.263	
14.079	0.909	0.021	11.734	-4.340	4.348	0.475	
14.080	0.909	0.021	11.734	-4.340	2.712	0.475	
14.081	0.909	0.021	11.734	-4.340	2.704	0.263	
14.082	0.909	0.021	11.734	-4.340	2.704	0.263	
14.083	0.909	0.018	11.734	-4.340	2.704	0.263	
14.084	1.151	0.021	11.855	-4.340	2.704	0.263	
14.085	1.151	0.045	11.878	-4.340	2.704	0.475	
14.086	1.151	0.045	11.878	-4.314	2.712	0.475	
14.087	1.151	0.045	11.878	-4.314	4.348	0.475	
14.088	1.151	0.021	11.878	-4.314	4.348	0.263	
14.089	1.151	0.021	11.878	-4.314	4.348	0.263	
14.090	0.909	0.021	11.878	-4.213	4.348	0.263	
14.091	0.569	0.018	11.878	-4.213	4.348	0.263	
14.092	0.569	0.018	11.878	-4.213	4.348	0.263	
14.093	0.569	0.018	11.855	-4.213	2.712	0.263	
14.094	0.569	0.021	11.855	-4.314	2.712	0.263	
14.095	0.569	0.045	11.855	-4.314	2.712	0.263	
