time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
0.091	0.359	0.072	10.053	-1.085	0.000	0.509	
0.092	0.359	0.072	10.053	-1.085	0.000	0.509	
0.093	0.359	0.072	10.053	-1.356	0.000	0.407	
0.094	0.359	0.072	10.059	-1.356	0.000	0.407	
0.095	0.359	0.072	10.059	-1.085	0.000	0.407	
0.096	0.335	0.072	10.059	-1.153	-0.136	0.407	
0.097	0.335	0.072	10.010	-1.356	-0.136	0.407	
0.098	0.335	0.072	10.010	-1.500	-0.136	0.407	
0.099	0.202	0.048	9.986	-1.500	-0.212	0.271	
0.100	0.202	0.048	9.986	-1.500	-0.212	0.271	
0.101	0.335	0.048	9.986	-1.356	-0.212	0.271	
0.102	0.335	0.048	9.986	-1.500	-0.212	0.271	
0.103	0.335	0.072	9.986	-1.356	-0.136	0.407	
0.104	0.335	0.072	9.986	-1.153	-0.034	0.509	
0.105	0.202	0.072	9.986	-1.500	-0.136	0.407	
0.106	0.202	0.072	9.986	-1.153	-0.059	0.407	
0.107	0.202	0.072	9.986	-1.085	-0.034	0.509	
0.108	0.202	0.072	10.010	-1.085	-0.034	0.509	
0.109	0.202	0.072	10.059	-1.085	-0.034	0.509	
0.110	0.202	0.072	10.155	-1.085	-0.034	0.509	
0.111	0.190	0.072	10.155	-1.085	-0.034	0.407	
0.112	0.190	0.072	10.249	-1.085	-0.034	0.407	
0.113	0.189	0.045	10.249	-1.085	-0.034	0.263	
0.114	0.189	0.045	10.249	-1.085	-0.034	0.263	
0.115	0.189	0.072	10.249	-1.085	0.000	0.407	
0.116	0.190	0.072	10.249	-1.060	0.127	0.509	
0.117	0.190	0.090	10.335	-1.060	0.136	0.526	
0.118	0.190	0.090	10.335	-1.060	0.127	0.526	
0.119	0.190	0.084	10.335	-1.060	0.127	0.526	
0.120	0.193	0.072	10.335	-1.060	0.127	0.526	
0.121	0.202	0.072	10.335	-1.060	0.136	0.805	
0.122	0.202	0.072	10.249	-1.060	0.127	0.542	
0.123	0.202	0.072	10.249	-1.060	0.136	0.542	
0.124	0.202	0.045	10.249	-1.085	0.136	0.509	
0.125	0.202	0.022	10.249	-1.085	-0.008	0.407	
0.126	0.202	0.045	10.249	-1.085	0.136	0.509	
0.127	0.287	0.072	10.249	-1.060	0.136	0.534	
0.128	0.287	0.045	10.249	-1.060	0.059	0.509	
0.129	0.287	0.022	10.249	-1.060	0.059	0.509	
0.130	0.287	0.022	10.249	-1.060	0.136	0.509	
0.131	0.287	0.022	10.249	-1.060	0.263	0.534	
0.132	0.287	0.022	10.249	-1.060	0.263	0.534	
0.133	0.287	0.022	10.335	-1.060	0.263	0.534	
0.134	0.202	0.022	10.335	-1.060	0.263	0.534	
0.135	0.202	0.045	10.345	-1.026	0.263	0.542	
0.136	0.202	0.045	10.345	-1.026	0.263	0.542	
0.137	0.193	0.022	10.345	-1.060	0.263	0.534	
0.138	0.193	0.022	10.345	-1.060	0.263	0.509	
0.139	0.193	0.022	10.345	-1.060	0.509	0.509	
0.140	0.193	0.022	10.345	-1.060	0.263	0.509	
0.141	0.193	0.022	10.345	-1.060	0.059	0.263	
0.142	0.193	0.022	10.345	-1.060	0.059	0.263	
0.143	0.193	0.022	10.345	-1.026	0.059	0.263	
0.144	0.193	0.022	10.345	-1.026	0.059	0.534	
0.145	0.193	0.022	10.335	-1.026	0.059	0.534	
0.146	0.202	0.022	10.155	-1.026	0.263	0.534	
0.147	0.202	0.022	10.155	-0.958	0.263	0.542	
0.148	0.202	0.022	10.155	-0.958	0.263	0.542	
0.149	0.202	0.022	10.155	-0.958	0.263	0.542	
0.150	0.287	0.022	10.155	-0.822	0.263	0.542	
0.151	0.202	0.022	10.155	-0.822	0.263	0.542	
0.152	0.202	0.045	10.155	-0.822	0.263	0.551	
0.153	0.202	0.045	10.155	-0.822	0.509	0.551	
0.154	0.202	0.045	10.155	-0.958	0.407	0.551	
0.155	0.287	0.045	10.155	-0.958	0.407	0.949	
0.156	0.287	0.084	10.155	-1.026	0.509	0.949	
0.157	0.287	0.045	10.155	-1.026	0.407	0.949	
0.158	0.287	0.045	10.153	-1.026	0.407	0.949	
0.159	0.287	0.045	9.962	-1.026	0.407	0.949	
0.160	0.287	0.045	9.962	-1.026	0.263	0.949	
0.161	0.287	0.022	9.962	-1.026	0.263	0.949	
0.162	0.287	0.084	9.962	-1.026	0.407	0.949	
0.163	0.287	0.084	9.962	-1.026	0.398	0.949	
0.164	0.287	0.084	9.962	-1.026	0.398	0.949	
0.165	0.287	0.022	9.962	-1.026	0.263	0.949	
0.166	0.202	0.022	9.962	-1.060	0.127	0.551	
0.167	0.202	0.010	9.962	-1.060	0.059	0.542	
0.168	0.202	0.004	9.962	-1.060	0.059	0.542	
0.169	0.202	0.004	9.962	-1.060	0.059	0.534	
0.170	0.202	0.004	9.962	-1.076	0.059	0.127	
0.171	0.180	0.001	9.962	-1.085	0.025	0.127	
0.172	0.180	0.004	9.962	-1.076	0.059	0.127	
0.173	0.180	0.001	9.962	-1.085	0.025	0.059	
0.174	0.180	0.001	9.962	-1.085	0.025	0.059	
0.175	0.180	0.001	9.962	-1.076	0.025	0.059	
0.176	0.096	0.000	9.962	-1.085	-0.008	0.025	
0.177	0.090	0.000	9.962	-1.085	-0.008	0.000	
0.178	0.090	0.000	9.962	-1.085	-0.008	0.000	
0.179	0.090	0.000	9.962	-1.153	0.025	0.000	
0.180	0.090	0.000	9.962	-1.153	0.025	0.000	
0.181	0.090	-0.001	9.962	-1.627	-0.008	0.000	
0.182	0.090	-0.001	9.962	-1.627	-0.008	0.000	
0.183	0.090	-0.001	9.962	-1.627	-0.008	0.000	
0.184	0.096	0.000	9.962	-1.153	-0.008	0.000	
0.185	0.180	-0.001	9.962	-1.627	-0.008	0.000	
0.186	0.190	-0.001	9.962	-1.627	-0.008	0.000	
0.187	0.190	0.000	9.962	-1.627	-0.008	0.000	
0.188	0.190	0.000	9.962	-1.627	-0.008	0.000	
0.189	0.190	-0.001	9.939	-1.636	-0.008	0.000	
0.190	0.190	-0.001	9.939	-1.636	-0.008	0.000	
0.191	0.190	-0.001	9.939	-1.627	-0.008	0.000	
0.192	0.190	-0.001	9.939	-1.627	-0.008	0.000	
0.193	0.190	0.000	9.939	-1.636	0.025	0.000	
0.194	0.190	-0.001	9.939	-1.907	0.025	0.000	
0.195	0.192	0.000	9.960	-1.636	0.059	0.000	
0.196	0.190	-0.001	9.960	-1.636	0.025	0.000	
0.197	0.180	-0.001	9.960	-1.907	0.025	0.000	
0.198	0.180	-0.001	9.960	-1.907	0.025	0.000	
0.199	0.190	0.000	9.962	-1.636	0.059	0.000	
0.200	0.190	0.000	9.962	-1.636	0.059	0.000	
0.201	0.192	0.000	9.962	-1.627	0.068	0.025	
0.202	0.190	0.000	9.962	-1.636	0.068	0.025	
0.203	0.190	-0.001	9.962	-1.636	0.059	0.000	
0.204	0.190	-0.001	9.962	-1.636	0.059	0.000	
0.205	0.190	0.000	9.962	-1.636	0.068	0.000	
0.206	0.190	-0.001	9.962	-1.636	0.059	-0.008	
0.207	0.190	-0.001	9.962	-1.636	0.059	-0.008	
0.208	0.190	-0.001	9.962	-1.636	0.059	-0.008	
0.209	0.190	-0.012	9.960	-1.636	0.059	-0.068	
0.210	0.190	-0.012	9.960	-1.636	0.068	-0.068	
0.211	0.190	-0.024	9.939	-1.627	0.068	-0.136	
